timestamp,direction,entry_price,horizon,mfe,mae,ratio,favorable,symbol,threshold
2025-06-28 00:15:00,bearish,141.78,30,1.156721681478337,-0.45845676400056823,0.39634146341464094,False,SOL,0.1
2025-06-28 00:15:00,bearish,141.78,50,1.2484130342784667,-0.45845676400056823,0.36723163841808015,False,SOL,0.1
2025-06-28 00:15:00,bearish,141.78,100,3.865143179573981,-0.45845676400056823,0.11861313868613263,False,SOL,0.1
2025-06-28 05:40:00,bullish,143.9,10,0.38915913829048104,-0.14593467685893535,2.666666666666576,True,SOL,0.1
2025-06-28 05:40:00,bullish,143.9,20,0.7088255733147893,-0.14593467685893535,4.857142857142587,True,SOL,0.1
2025-06-28 05:40:00,bullish,143.9,30,2.0847810979847115,-0.14593467685893535,14.285714285713743,True,SOL,0.1
2025-06-28 05:40:00,bullish,143.9,50,2.3349548297428666,-0.14593467685893535,15.999999999999321,True,SOL,0.1
2025-06-28 05:40:00,bullish,143.9,100,2.5851285615010418,-0.14593467685893535,17.714285714285037,True,SOL,0.1
2025-07-02 11:10:00,bullish,149.41,10,0.1740178033598761,-0.6826852285656986,0.2549019607843022,False,SOL,0.1
2025-07-02 11:10:00,bullish,149.41,20,0.1740178033598761,-1.5326952680543418,0.11353711790392655,False,SOL,0.1
2025-07-02 11:10:00,bullish,149.41,30,0.1740178033598761,-1.5326952680543418,0.11353711790392655,False,SOL,0.1
2025-07-02 11:10:00,bullish,149.41,50,1.3586774646944657,-1.5326952680543418,0.8864628820960735,False,SOL,0.1
2025-07-02 11:10:00,bullish,149.41,100,2.831135800816538,-1.5326952680543418,1.8471615720524037,False,SOL,0.1
2025-07-03 22:10:00,bullish,153.03,10,0.1372279945108854,-0.287525321832319,0.4772727272727478,False,SOL,0.1
2025-07-03 22:10:00,bullish,153.03,20,0.1372279945108854,-0.5685159772593639,0.24137931034483545,False,SOL,0.1
2025-07-03 22:10:00,bullish,153.03,30,0.1372279945108854,-0.6403973077174343,0.21428571428572463,False,SOL,0.1
2025-07-03 22:10:00,bullish,153.03,50,0.1372279945108854,-0.8233679670652755,0.16666666666667415,False,SOL,0.1
2025-07-03 22:10:00,bullish,153.03,100,0.5554466444487972,-1.3918839443246394,0.3990610328638479,False,SOL,0.1
2025-07-03 23:40:00,bearish,152.26,10,0.38092736109287567,-0.13792197556809377,0.36206896551719836,False,SOL,0.1
2025-07-03 23:40:00,bearish,152.26,20,0.5648233285170193,-0.13792197556809377,0.24418604651160028,False,SOL,0.1
2025-07-03 23:40:00,bearish,152.26,30,0.5910941810061774,-0.13792197556809377,0.23333333333330916,False,SOL,0.1
2025-07-03 23:40:00,bearish,152.26,50,0.5910941810061774,-0.8932089846315416,1.5111111111110853,False,SOL,0.1
2025-07-03 23:40:00,bearish,152.26,100,1.0639695258111157,-1.3069749113358602,1.2283950617283796,False,SOL,0.1
2025-07-05 03:10:00,bullish,148.08,10,0.16882766072393302,-0.2903835764451693,0.5813953488372002,False,SOL,0.1
2025-07-05 03:10:00,bullish,148.08,20,0.16882766072393302,-0.506482982171799,0.33333333333333337,False,SOL,0.1
2025-07-05 03:10:00,bullish,148.08,30,0.16882766072393302,-0.9184224743382047,0.1838235294117629,False,SOL,0.1
2025-07-05 03:10:00,bullish,148.08,50,0.29713668287412054,-0.9184224743382047,0.32352941176470096,False,SOL,0.1
2025-07-05 03:10:00,bullish,148.08,100,0.29713668287412054,-0.9184224743382047,0.32352941176470096,False,SOL,0.1
2025-07-05 08:30:00,bearish,147.32,10,0.10860711376594936,-0.3122454520770972,2.8749999999999334,True,SOL,0.1
2025-07-05 08:30:00,bearish,147.32,20,0.5023079011675327,-0.3461851751289648,0.6891891891891685,False,SOL,0.1
2025-07-05 08:30:00,bearish,147.32,30,0.5973391257127312,-0.3461851751289648,0.5795454545454471,False,SOL,0.1
2025-07-05 08:30:00,bearish,147.32,50,0.8349171870757658,-0.3461851751289648,0.4146341463414499,False,SOL,0.1
2025-07-05 08:30:00,bearish,147.32,100,0.9367363562313302,-0.9638881346728125,1.028985507246371,False,SOL,0.1
2025-07-05 08:35:00,bearish,147.27,10,0.10864398723432918,-0.2784002172879721,2.562500000000033,True,SOL,0.1
2025-07-05 08:35:00,bearish,147.27,20,0.5364296869695063,-0.31235146329870844,0.5822784810126742,False,SOL,0.1
2025-07-05 08:35:00,bearish,147.27,30,0.6314931757995371,-0.31235146329870844,0.49462365591399854,False,SOL,0.1
2025-07-05 08:35:00,bearish,147.27,50,0.8691518978746527,-0.31235146329870844,0.3593750000000059,False,SOL,0.1
2025-07-05 08:35:00,bearish,147.27,100,0.971005635906823,-0.9302641406939665,0.9580419580419757,False,SOL,0.1
2025-07-05 08:40:00,bearish,147.25,10,0.12224108658744097,-0.29881154499150947,2.444444444444339,True,SOL,0.1
2025-07-05 08:40:00,bearish,147.25,20,0.550084889643465,-0.29881154499150947,0.5432098765432055,False,SOL,0.1
2025-07-05 08:40:00,bearish,147.25,30,0.645161290322573,-0.29881154499150947,0.4631578947368452,False,SOL,0.1
2025-07-05 08:40:00,bearish,147.25,50,0.8828522920203813,-0.29881154499150947,0.3384615384615337,False,SOL,0.1
2025-07-05 08:40:00,bearish,147.25,100,0.9847198641765629,-0.9168081494057687,0.931034482758624,False,SOL,0.1
2025-07-05 08:50:00,bearish,147.28,10,0.10184682237914564,-0.31912004345464345,3.133333333333207,True,SOL,0.1
2025-07-05 08:50:00,bearish,147.28,20,0.5499728408473671,-0.31912004345464345,0.5802469135802439,False,SOL,0.1
2025-07-05 08:50:00,bearish,147.28,30,0.692558392178171,-0.31912004345464345,0.4607843137254845,False,SOL,0.1
2025-07-05 08:50:00,bearish,147.28,50,0.8623030961434073,-0.31912004345464345,0.37007874015747644,False,SOL,0.1
2025-07-05 08:50:00,bearish,147.28,100,0.9641499185225336,-0.9369907658881013,0.9718309859154983,False,SOL,0.1
2025-07-05 09:20:00,bearish,146.97,10,0.7416479553650428,-0.10886575491596692,0.14678899082568447,False,SOL,0.1
2025-07-05 09:20:00,bearish,146.97,20,0.8369054909165067,-0.10886575491596692,0.13008130081300642,False,SOL,0.1
2025-07-05 09:20:00,bearish,146.97,30,1.0750493297952048,-0.10886575491596692,0.10126582278480716,False,SOL,0.1
2025-07-05 09:20:00,bearish,146.97,50,1.1771109750289106,-0.10886575491596692,0.09248554913294654,False,SOL,0.1
2025-07-05 09:20:00,bearish,146.97,100,1.1771109750289106,-0.7280397360005397,0.6184971098265893,False,SOL,0.1
2025-07-05 11:20:00,bullish,148.36,10,0.12806686438392945,-0.2830951739013318,0.45238095238092985,False,SOL,0.1
2025-07-05 11:20:00,bullish,148.36,20,0.12806686438392945,-0.44486384470209284,0.2878787878787736,False,SOL,0.1
2025-07-05 11:20:00,bullish,148.36,30,0.2291722836343859,-0.44486384470209284,0.5151515151514577,False,SOL,0.1
2025-07-05 11:20:00,bullish,148.36,50,0.2291722836343859,-0.5864114316527396,0.39080459770111864,False,SOL,0.1
2025-07-05 11:20:00,bullish,148.36,100,0.2291722836343859,-1.6581288757077433,0.1382113821138105,False,SOL,0.1
2025-07-05 11:25:00,bullish,148.38,10,0.11457069685942575,-0.2965359212831903,0.38636363636367455,False,SOL,0.1
2025-07-05 11:25:00,bullish,148.38,20,0.11457069685942575,-0.4582827874376647,0.25000000000002087,False,SOL,0.1
2025-07-05 11:25:00,bullish,148.38,30,0.21566248820595307,-0.4582827874376647,0.4705882352941028,False,SOL,0.1
2025-07-05 11:25:00,bullish,148.38,50,0.21566248820595307,-0.5998112953228105,0.3595505617977507,False,SOL,0.1
2025-07-05 11:25:00,bullish,148.38,100,0.21566248820595307,-1.671384283596165,0.1290322580645139,False,SOL,0.1
2025-07-05 11:40:00,bullish,148.37,10,0.12131832580710845,-0.3639549774213062,0.33333333333335086,False,SOL,0.1
2025-07-05 11:40:00,bullish,148.37,20,0.12131832580710845,-0.4515737682820084,0.2686567164179143,False,SOL,0.1
2025-07-05 11:40:00,bullish,148.37,30,0.22241693064634632,-0.4515737682820084,0.4925373134328003,False,SOL,0.1
2025-07-05 11:40:00,bullish,148.37,50,0.22241693064634632,-0.8424883736604435,0.26399999999998724,False,SOL,0.1
2025-07-05 11:40:00,bullish,148.37,100,0.22241693064634632,-1.6647570263530354,0.1336032388663904,False,SOL,0.1
2025-07-05 12:25:00,bearish,148.0,10,0.2567567567567537,-0.2027027027027104,0.7894736842105657,False,SOL,0.1
2025-07-05 12:25:00,bearish,148.0,20,0.47297297297296526,-0.2027027027027104,0.42857142857145186,False,SOL,0.1
2025-07-05 12:25:00,bearish,148.0,30,0.47297297297296526,-0.24324324324325247,0.5142857142857422,False,SOL,0.1
2025-07-05 12:25:00,bearish,148.0,50,0.47297297297296526,-1.0810810810810774,2.2857142857143153,True,SOL,0.1
2025-07-05 12:25:00,bearish,148.0,100,0.47297297297296526,-1.418918918918915,3.000000000000041,True,SOL,0.1
2025-07-05 22:45:00,bullish,147.76,10,0.17596101786682414,-0.08798050893340245,2.0000000000002185,True,SOL,0.1
2025-07-05 22:45:00,bullish,147.76,20,0.17596101786682414,-0.3519220357336098,0.5000000000000546,False,SOL,0.1
2025-07-05 22:45:00,bullish,147.76,30,0.17596101786682414,-0.3992961559285351,0.4406779661017251,False,SOL,0.1
2025-07-05 22:45:00,bullish,147.76,50,0.17596101786682414,-0.5617217108825014,0.3132530120482221,False,SOL,0.1
2025-07-05 22:45:00,bullish,147.76,100,0.3925284244721254,-0.6158635625338363,0.6373626373626534,False,SOL,0.1
2025-07-05 22:50:00,bullish,147.76,10,0.17596101786682414,-0.12858689767189885,1.368421052631697,False,SOL,0.1
2025-07-05 22:50:00,bullish,147.76,20,0.17596101786682414,-0.3992961559285351,0.4406779661017251,False,SOL,0.1
2025-07-05 22:50:00,bullish,147.76,30,0.17596101786682414,-0.41959935029778334,0.41935483870970547,False,SOL,0.1
2025-07-05 22:50:00,bullish,147.76,50,0.17596101786682414,-0.5617217108825014,0.3132530120482221,False,SOL,0.1
2025-07-05 22:50:00,bullish,147.76,100,0.3925284244721254,-0.6158635625338363,0.6373626373626534,False,SOL,0.1
2025-07-05 23:00:00,bullish,147.93,10,0.060839586290815525,-0.2433583451632621,0.25,False,SOL,0.1
2025-07-05 23:00:00,bullish,147.93,20,0.060839586290815525,-0.5137565064557692,0.11842105263158041,False,SOL,0.1
2025-07-05 23:00:00,bullish,147.93,30,0.060839586290815525,-0.675995403231258,0.09000000000000341,False,SOL,0.1
2025-07-05 23:00:00,bullish,147.93,50,0.060839586290815525,-0.675995403231258,0.09000000000000341,False,SOL,0.1
2025-07-05 23:00:00,bullish,147.93,100,0.3853173798418124,-0.7300750354897672,0.5277777777777652,False,SOL,0.1
2025-07-05 23:05:00,bullish,147.97,10,0.033790633236474535,-0.304115699128194,0.11111111111113918,False,SOL,0.1
2025-07-05 23:05:00,bullish,147.97,20,0.033790633236474535,-0.5406501317834773,0.06250000000001332,False,SOL,0.1
2025-07-05 23:05:00,bullish,147.97,30,0.033790633236474535,-0.7028451713185052,0.04807692307693437,False,SOL,0.1
2025-07-05 23:05:00,bullish,147.97,50,0.033790633236474535,-0.7028451713185052,0.04807692307693437,False,SOL,0.1
2025-07-05 23:05:00,bullish,147.97,100,0.35818071230654935,-0.7569101844968605,0.47321428571428475,False,SOL,0.1
2025-07-05 23:10:00,bullish,148.01,10,0.006756300249996168,-0.3310587122491593,0.020408163265346373,False,SOL,0.1
2025-07-05 23:10:00,bullish,148.01,20,0.006756300249996168,-0.5675292209985835,0.011904761904784865,False,SOL,0.1
2025-07-05 23:10:00,bullish,148.01,30,0.006756300249996168,-0.7296804269981652,0.009259259259277291,False,SOL,0.1
2025-07-05 23:10:00,bullish,148.01,50,0.006756300249996168,-0.7296804269981652,0.009259259259277291,False,SOL,0.1
2025-07-05 23:10:00,bullish,148.01,100,0.33105871224917854,-0.7837308289980385,0.42241379310345734,False,SOL,0.1
2025-07-05 23:15:00,bullish,147.72,10,0.20308692120228228,-0.2775521256431063,0.7317073170732046,False,SOL,0.1
2025-07-05 23:15:00,bullish,147.72,20,0.20308692120228228,-0.37232602220417776,0.5454545454545549,False,SOL,0.1
2025-07-05 23:15:00,bullish,147.72,30,0.20308692120228228,-0.5347955591659843,0.3797468354430562,False,SOL,0.1
2025-07-05 23:15:00,bullish,147.72,50,0.20308692120228228,-0.5347955591659843,0.3797468354430562,False,SOL,0.1
2025-07-05 23:15:00,bullish,147.72,100,0.5280259951259146,-0.5889520714865993,0.8965517241379276,False,SOL,0.1
2025-07-06 05:40:00,bearish,147.15,10,0.8086986068637428,-0.047570506286097984,0.0588235294117591,False,SOL,0.1
2025-07-06 05:40:00,bearish,147.15,20,0.9174311926605465,-0.047570506286097984,0.05185185185184703,False,SOL,0.1
2025-07-06 05:40:00,bearish,147.15,30,0.9174311926605465,-0.047570506286097984,0.05185185185184703,False,SOL,0.1
2025-07-06 05:40:00,bearish,147.15,50,0.9174311926605465,-0.047570506286097984,0.05185185185184703,False,SOL,0.1
2025-07-06 05:40:00,bearish,147.15,100,3.357118586476383,-0.2514441046551169,0.07489878542510217,False,SOL,0.1
2025-07-09 10:40:00,bullish,153.16,10,0.22851919561242773,-0.15669887699138751,1.4583333333332542,False,SOL,0.1
2025-07-09 10:40:00,bullish,153.16,20,0.9597806215722114,-0.15669887699138751,6.124999999999764,True,SOL,0.1
2025-07-09 10:40:00,bullish,153.16,30,1.070775659441117,-0.15669887699138751,6.833333333333136,True,SOL,0.1
2025-07-09 10:40:00,bullish,153.16,50,1.5474014102898959,-0.18934447636458088,8.172413793103686,True,SOL,0.1
2025-07-09 10:40:00,bullish,153.16,100,1.5474014102898959,-0.18934447636458088,8.172413793103686,True,SOL,0.1
2025-07-09 10:45:00,bullish,153.15,10,0.30035912504081486,-0.1501795625204167,1.9999999999998765,False,SOL,0.1
2025-07-09 10:45:00,bullish,153.15,20,0.9663728370878156,-0.1501795625204167,6.434782608695099,True,SOL,0.1
2025-07-09 10:45:00,bullish,153.15,30,1.1296114920012992,-0.1501795625204167,7.521739130434144,True,SOL,0.1
2025-07-09 10:45:00,bullish,153.15,50,1.5540319947763601,-0.18282729350310228,8.499999999999948,True,SOL,0.1
2025-07-09 10:45:00,bullish,153.15,100,1.5540319947763601,-0.18282729350310228,8.499999999999948,True,SOL,0.1
2025-07-09 11:15:00,bullish,153.44,10,0.6452033368091822,-0.16293013555787278,3.960000000000037,True,SOL,0.1
2025-07-09 11:15:00,bullish,153.44,20,0.775547445255473,-0.16293013555787278,4.759999999999992,True,SOL,0.1
2025-07-09 11:15:00,bullish,153.44,30,0.9384775808133458,-0.16293013555787278,5.759999999999991,True,SOL,0.1
2025-07-09 11:15:00,bullish,153.44,50,1.3620959332638187,-0.3714807090719455,3.6666666666667163,True,SOL,0.1
2025-07-09 11:15:00,bullish,153.44,100,1.6618873826903098,-0.3714807090719455,4.473684210526389,True,SOL,0.1
2025-07-19 10:40:00,bullish,177.54,10,0.15207840486651472,-0.7603920243325416,0.20000000000000842,False,SOL,0.1
2025-07-19 10:40:00,bullish,177.54,20,0.15207840486651472,-1.0363861664976926,0.1467391304347879,False,SOL,0.1
2025-07-19 10:40:00,bullish,177.54,30,0.15207840486651472,-1.0363861664976926,0.1467391304347879,False,SOL,0.1
2025-07-19 10:40:00,bullish,177.54,50,0.19150613946153172,-1.1490368367691743,0.166666666666669,False,SOL,0.1
2025-07-19 10:40:00,bullish,177.54,100,0.19150613946153172,-1.5433141827193764,0.12408759124087802,False,SOL,0.1
2025-07-19 10:45:00,bullish,177.59,10,0.12388084914691079,-0.7883326763894395,0.1571428571428557,False,SOL,0.1
2025-07-19 10:45:00,bullish,177.59,20,0.12388084914691079,-1.0642491131257474,0.11640211640211488,False,SOL,0.1
2025-07-19 10:45:00,bullish,177.59,30,0.12388084914691079,-1.0642491131257474,0.11640211640211488,False,SOL,0.1
2025-07-19 10:45:00,bullish,177.59,50,0.16329748296637878,-1.3626893406160345,0.1198347107437976,False,SOL,0.1
2025-07-19 10:45:00,bullish,177.59,100,0.16329748296637878,-1.5710344050903724,0.10394265232974655,False,SOL,0.1
2025-07-19 10:50:00,bullish,177.43,10,0.21416896804373298,-0.6988671588795632,0.30645161290321987,False,SOL,0.1
2025-07-19 10:50:00,bullish,177.43,20,0.21416896804373298,-0.9750324071464904,0.2196531791907465,False,SOL,0.1
2025-07-19 10:50:00,bullish,177.43,30,0.23107704446823904,-0.9750324071464904,0.23699421965317471,False,SOL,0.1
2025-07-19 10:50:00,bullish,177.43,50,0.25362114636757516,-1.482274699881641,0.17110266159695414,False,SOL,0.1
2025-07-19 10:50:00,bullish,177.43,100,0.25362114636757516,-1.482274699881641,0.17110266159695414,False,SOL,0.1
2025-07-20 06:25:00,bearish,177.18,10,0.40636640704368376,-0.11287955751214417,0.2777777777778019,False,SOL,0.1
2025-07-20 06:25:00,bearish,177.18,20,0.8409527034653915,-0.11287955751214417,0.13422818791947624,False,SOL,0.1
2025-07-20 06:25:00,bearish,177.18,30,1.7157692741844408,-0.11287955751214417,0.0657894736842163,False,SOL,0.1
2025-07-20 06:25:00,bearish,177.18,50,2.4438424201377043,-0.11287955751214417,0.046189376443422116,False,SOL,0.1
2025-07-20 06:25:00,bearish,177.18,100,3.380742747488419,-0.11287955751214417,0.033388981636063055,False,SOL,0.1
2025-07-25 20:30:00,bullish,183.13,10,0.9774477147381598,-0.027303008791559523,35.80000000001205,True,SOL,0.1
2025-07-25 20:30:00,bullish,183.13,20,1.4579806694697843,-0.027303008791559523,53.40000000001852,True,SOL,0.1
2025-07-25 20:30:00,bullish,183.13,30,1.6764047398023225,-0.027303008791559523,61.400000000020796,True,SOL,0.1
2025-07-25 20:30:00,bullish,183.13,50,2.0750286681592374,-0.027303008791559523,76.00000000002613,True,SOL,0.1
2025-07-25 20:30:00,bullish,183.13,100,2.0750286681592374,-0.027303008791559523,76.00000000002613,True,SOL,0.1
2025-07-25 20:40:00,bullish,184.13,10,0.6354206267311225,-0.2389616032151185,2.6590909090909594,True,SOL,0.1
2025-07-25 20:40:00,bullish,184.13,20,0.9069679031119404,-0.2389616032151185,3.7954545454546014,True,SOL,0.1
2025-07-25 20:40:00,bullish,184.13,30,1.1242057242165824,-0.2389616032151185,4.704545454545464,True,SOL,0.1
2025-07-25 20:40:00,bullish,184.13,50,1.5206647477325865,-0.2389616032151185,6.363636363636424,True,SOL,0.1
2025-07-25 20:40:00,bullish,184.13,100,1.5206647477325865,-0.2389616032151185,6.363636363636424,True,SOL,0.1
2025-07-25 21:15:00,bullish,184.78,10,0.5520077930512015,-0.3734170364758079,1.4782608695652368,False,SOL,0.1
2025-07-25 21:15:00,bullish,184.78,20,0.7684814373849916,-0.3734170364758079,2.0579710144927423,True,SOL,0.1
2025-07-25 21:15:00,bullish,184.78,30,0.7684814373849916,-0.3734170364758079,2.0579710144927423,True,SOL,0.1
2025-07-25 21:15:00,bullish,184.78,50,1.1635458382941908,-0.3734170364758079,3.1159420289855255,True,SOL,0.1
2025-07-25 21:15:00,bullish,184.78,100,1.1635458382941908,-0.3734170364758079,3.1159420289855255,True,SOL,0.1
2025-07-25 21:25:00,bullish,184.77,10,0.5574498024571094,-0.36802511230178425,1.5147058823529276,False,SOL,0.1
2025-07-25 21:25:00,bullish,184.77,20,0.7739351626346151,-0.36802511230178425,2.1029411764705355,True,SOL,0.1
2025-07-25 21:25:00,bullish,184.77,30,1.0553661308653939,-0.36802511230178425,2.8676470588234837,True,SOL,0.1
